"D.2TP.Spread.","BATS.Spread.","ID.GUD.Spread.","U.VGR.Spread.","U.STZ.Spread.","U.TPB.Spread.","U.RLX.Spread.","U.PM.Spread."
0.0400728597449908,0.000278202809848522,0.00388349514563116,0.00070896845090392,0.000217103406352495,0.00274995089373391,0.000985707244948229,0.000112873186974332
0.0383141762452108,0.000275747966358889,0,0.000708466170740332,0.000465362242199952,0.00235756385068757,0.0019880715705765,0.000112822248547471
0.0356435643564356,0.000274310794129694,0,0.000710479573712241,0.000893521965748359,0.000198590010922411,0.00313643491897536,0.000113282356273068
0.0337711069418386,0.000266347050206366,0,0.000701508242721837,0.00129374762998827,0.00230813618003457,0.00199999999999996,0.000111788049857369
0.0373134328358209,0,0,0.00069132388524022,0.000535212523973081,0.000389483933787654,0.00107353730542134,0.000109823732908738
0.0403225806451612,0,0.00382409177820276,0.000693240901213157,0.000750899975706122,0.00338342123594391,0.00233372228704779,0.0002187705097354
0.0371134020618558,0.00027281407720633,0.00772200772200773,0.00070249385317877,4.41082416249075e-05,0.000400641025641088,0.00111172873818786,0.000330523880350368
0.0293501048218029,0.000547045951860042,0,0.000695652173913152,0.000392901578154687,0.00221261188776036,0.00108754758020661,0.000548877545419742
0.0177777777777778,0,0.00388349514563116,0.000690369347600952,0.00029817051093656,0.00303122158229778,0.00108166576527851,0.000326637269312441
0.00862068965517242,0.000262432751607348,0,0.000689893066574666,4.18664043039473e-05,0.000200742748168183,0.00219780219780215,0.000107636833324266
0.0316205533596836,0.000261267145656382,0.00388349514563116,0.000705467372134024,0.000378748027353919,0.00149015433741352,0.00107816711590294,0.00185579389771303
0.0411522633744856,0.000282765446062435,0,0.00073664825046039,0.000167799312022787,0.00174026539047201,0.00110071546505226,0.000425441395447844
0.0244897959183674,0.000556328233657945,0,0.000727008360596131,0.000746825989544464,0.000212517267028055,0.00101163378856852,0.000318454434478012
0.0454545454545455,0.000277507978354322,0.00389863547758276,0.000734484024972441,0.000377540533171145,0.000855981168414277,0.00190294957183631,0.000425396150164756
0.0433212996389892,0.00027843519420869,0,0.000727537286285907,0.000374197035527944,0.00250052094186284,0.000824742268041366,0.000211416490486216
0.0288924558587481,0.000281333520888958,0,0.000743770918557069,0.000502997023934294,0.00533223954060701,0.00159744408945684,0.000105881730107524
0.0324005891016201,0.000282286520818575,0,0.000738279808047365,0.000335584546331694,0.00391466040320994,0.000800961153384044,0.000105825705063814
0.0382916053019145,0.000284050560999801,0.00386847195357825,0.000744324525493099,0.000126090154460444,0.00183504944438788,0.00083229296712441,0.000424718623911725
0.030344827586207,0,0.00389863547758276,0.000770712909441217,0.000496565422494432,0.0018429405139757,0.000910332271278997,0.000315440828557922
0.0286831812255542,0.000283889283179504,0,0.000765990042129436,0.000374430553533182,0.000204981039253828,0.000917852225791628,0.000105246540019901
0.0359612724757954,0.000279916025192387,0,0.000748783227255693,4.11480300380245e-05,0.00167364016736413,0.000901306894997728,0.000104324239737156
0.0249221183800623,0.000280465572850877,0,0.000738825267824144,0.000208311634204818,0.00104525974704708,0.000951022349025182,0.000737424282328082
0.0334855403348554,0.000280308339173035,0.00397614314115317,0.000758437618505862,0.000208589724870082,0.000207619640818128,0.00276625172890727,0.000104728491385986
0.0132450331125828,0,0,0.000720201656463794,0.000703831742811667,0.000213606749973257,0.00092980009297999,0.000103236463118826
0.0309810671256455,0.000268276324614299,0,0.000718648939992798,0.00062262623746967,0.00021274332517813,0.000905387052965284,0.000205359893212961
0.0330275229357798,0,0,0.000709975150869704,0.000585137507314281,0.000215679930982379,0.00100654252642172,0.00010197318105329
0.0390625,0.000275216733177518,0,0.000722804481387769,8.54737381939836e-05,0.00216122757726392,0.000924641701340711,0.00030830892554326
0.0345489443378118,0.000270233752195596,0,0.000734484024972441,4.35340980824071e-05,0.00243821345450514,0.00092980009297999,0.000103944701418751
0.0316205533596836,0,0,0.00072490032620526,0.000346455328915959,0.000222543674196017,0.000963855421686898,0.000102548325898486
0.0341555977229603,0.000269287733943665,0,0.000722804481387769,0.00068239007122457,0.00152755046372068,0.00091116173120727,0.000102327961115427
0.0359712230215828,0,0,0.000690369347600952,0.000296729615735119,0.000221655768591334,0.00507185122569727,0.000307487316148221
0.0369003690036899,0.000542740841248196,0,0.000687521485046515,0.000341661328208345,0.00113391540991036,0.000826787928896221,0.000102390825782062
0.0336448598130842,0.000547945205479343,0,0.00067865626060399,4.30338891876962e-05,0.00180586907449222,0.00165016501650176,0.000103772116432368
0.0326678765880217,0.000547045951860042,0,0.000677736360555729,0.00042345966546684,0.000906823849467222,0.000858737655646182,0.000102632524246841
0.0326678765880217,0.000271702214373186,0,0.000680503572643742,0.000631964778496369,0.0018235696375655,0.000861697544161981,0.000102632524246841
0.0326678765880217,0.000272145870186366,0.00426439232409392,0.00135317997293637,0.000422779351456571,0.00159981716375272,0.0017761989342806,0.000203728226545892
0.0327868852459016,0.000548696844993227,0,0.000693240901213157,0.000210159090431504,0.00160201396040738,0.000909504320145501,0.000102548325898486
0.0336448598130842,0.000274085240509939,0.00426439232409392,0.000683760683760791,4.21611821995105e-05,0.00160311462269553,0.000918695452457491,0.000102759081333719
0.0345489443378118,0,0,0.000701508242721837,0.000464027335428545,0.000688942473303505,0.000852878464818745,0.000103460762505726
0.0310077519379845,0,0.00428265524625259,0.0014566642388929,0.000625612578983612,0.000700198389543731,0.000884564352056593,0.000207361327112452
0.0344168260038242,0.000281888653981621,0.00426439232409392,0.00143678160919537,0.000586633144772623,0.000935453695042075,0.00173160173160185,0.00010350359675004
0.0330275229357798,0.000280465572850877,0.00840336134453782,0.000699545295557997,0.000463558018500117,0.000694685654741256,0.00169061707523242,0.000103332472229451
0.0213523131672598,0.000278823365397965,0.00417536534446755,0.000700525394045519,0.000334336342360348,0.000230494410510499,0.000893255917820437,0.000103247121986527
0.0338983050847459,0.00027735404243531,0.00840336134453782,0.000696621386276544,0.000418935902806847,0.000467071461933583,0.00184331797235019,0.000308182238430337
0.0335195530726256,0.000278512741957889,0,0.000689893066574666,0.00033430839949859,0.00159799109690675,0.00100959111559816,0.00010215026303698
0.0359712230215828,0,0.00421052631578938,0.000673627484001333,0.000334686022674911,0.00151695741683823,0.00111794298490775,0.000101466186393436
0.0336448598130842,0.00027333606669414,0,0.000682360968952561,0.000377493026864935,0.00196656833824983,0.00111172873818786,0.000103739820530164
0.0346820809248556,0,0.00428265524625259,0.000682360968952561,0.000633593106507025,0.000891067052795704,0.00107933081489474,0.000103353831843368
0.0310077519379845,0.000270306798215921,0,0.000689417442261275,0.000674394099051739,0.000222000222000178,0.00218340611353707,0.000205044084478122
0.0345489443378118,0,0,0.000687049124012352,0.000546436602845655,0.00199534419687388,0.00105429625724826,0.000101178732230537
0.0378787878787879,0,0,0.000692760651194997,0.000465263825737486,0.000661448572373366,0.00105988341282457,0.000298403541055365
0.0345489443378118,0.000535045478865787,0.00405679513184594,0.000710479573712241,0.000508087052248304,0.00156162855549359,0.00106894708711916,9.95371522421253e-05
0.0308880308880309,0.000269432843863613,0,0.000709975150869704,0.000512754775028862,0.000225149161319489,0.00106439595529535,0.000100085072311516
0.0308880308880309,0,0,0.000730727073438055,4.35378888477302e-05,0.00187046995557646,0.00113442994895063,0.00020002000200016
0.0310077519379845,0,0,0.00076657723265631,4.52560360237635e-05,0.00142483970553318,0.00222222222222217,0.000100497462439125
0.0313725490196079,0,0,0.000738825267824144,0.000531114455165108,0.000696783184299179,0.00117577895355671,0.000299625468164805
0.0356435643564356,0.000272442446533116,0,0.000737735153080029,0.000311575011684033,0.000232045480914213,0.00118694362017802,0.000100005000250064
0.0359281437125748,0.000274612110394209,0,0.000733944954128555,0.000133770316366803,0.00257520777244543,0.00114744693057944,0.000199920031987165
0.0338983050847458,0,0.00368324125230211,0.000720201656463794,0.000575055846769714,0.000225810093711144,0.00107933081489474,0.000100964208188105
0.0306345733041575,0.000273261374504659,0,0.00144717800289433,0.000524796641301516,0.000232423009877932,0.00110558319513561,0.000100954015446016
0.0340425531914894,0,0,0.000722282412423242,0.000392216677924753,0.00136549840691858,0.00110680686220252,0.000405268490374793
0.0340425531914894,0,0,0.000714030703320228,0.00107979699816435,0.00135593220338988,0.00114876507754182,0.000204206657136982
0.0355029585798816,0,0.00318979266347695,0.000706963591375029,0.00106862724144564,0.00174672489082981,0.00114613180515757,0.000100913265048599
0.0318725099601592,0,0.00638977635782748,0.000703977472720983,0.000517040803136734,0.00234017657695989,0.00114220445459735,0.000100095090335728
0.0310077519379845,0,0,0.000705965407695008,0.000302434598518164,0.000216567406605263,0.00118694362017802,0.000299057967402693
0.031496062992126,0.000269142780244866,-0.0284360189573459,0.000713521227256496,0.000216398692951944,0.000433839479392538,0.00122774708410065,0.000301583312390059
0.0334728033472804,0,0,0.000723850886717321,8.71535645808359e-05,0.00129533678756482,0.00123380629241206,0.0002027163997567
0.0251046025104603,0,0,0.000733406674000718,4.404413222057e-05,0.000434688111280224,0.00122925629993851,0.000101219697353013
0.0340425531914894,0,0,0.000737191301142631,0.000704535446939659,0.000215540467722772,0.00256739409499353,0.000101631180446213
0.0334728033472804,0.000274612110394209,0.0034188034188035,0.00072490032620526,0.000175646599042691,0.000215819574835548,0.00125865324103207,0.000100588442388021
0.0323886639676112,0.00027453671928615,0,0.000715563506261165,0.000662149336747106,0.00127741111347674,0.00132890365448514,0.000101486781346782
0.0334728033472804,0.000273710140960668,0.00339558573853998,0.000736105999263878,0.000620732464307949,0.000868809730668965,0.00132013201320129,0.00010233843319864
0.0288659793814432,0.000271923861318777,0,0.000733944954128555,0.000708403435756648,0.00106803374986659,0.00138026224982744,0.000100416729427174
0.0330578512396695,0.000272590977238599,0,0.000733944954128555,0.000533285930139563,0.00259235255994825,0.00138026224982744,0.000100689724613512
0.0327868852459017,0.00026741542987025,0.0035026269702276,0.000745434215430472,0.000401848503114341,0.00262352426759942,0.00152555301296717,0.000101076464345185
0.0301075268817204,0,-0.033271719038817,0.000764233855559785,0.000540345821325541,0.000224391338494289,0.00156862745098036,0.00214187362945594
0.0338983050847458,0.000279524807826639,-0.0270793036750485,0.000748222970445177,0.000532788704879477,0.000226372382569282,0.00164338537387014,0.000631844987362974
0.0329218106995885,0,0.00391389432485332,0.00073664825046039,0.000398397556494876,0.000223888951080379,0.00162469536961816,0.000103589371730513
0.0336448598130842,0,0,0.000759589821496376,0.000669986823592495,0.000903954802260028,0.00175592625109742,0.000102843626266169
0.0317460317460317,0.00027498968788665,0,0.000755572346052118,0.000534354544240124,0.00219298245614038,0.00201409869083581,0.000101631180446213
0.0343642611683849,0.000275216733177518,0,0.000748783227255693,0.000489030164269739,0.00363053924185787,0.00224971878515181,0.000201959002322632
0.0329067641681901,0.000274763016897871,0.00405679513184594,0.000753863550697308,4.41783923483878e-05,0.000579430226943527,0.00465116279069758,0.000100145210555356
0.0341296928327645,0.000278512741957889,0.00410677618069806,0.000746547219111593,0.000574141547973923,0.000778210116731501,0.00228050171037623,0.000101056035571633
0.0283687943262412,0,0,0.000744324525493099,0.000178141979157353,0.000965157803300785,0.00223463687150853,9.97158099417173e-05
0.0319715808170515,0,0,0.00149700598802392,4.45742049075794e-05,0.000188625860605586,0.00229621125143529,9.98851320981383e-05
0.0323159784560143,0.000281571167112632,0,0.000755001887504703,8.9766606822308e-05,0.000186584569456069,0.00214822771213744,9.9975006248489e-05
0.0249554367201425,0,0,0.000744324525493099,0.000180684795374433,0.000192252234932329,0.00206398348813205,9.95569714769786e-05
0.0319715808170515,0,0.0043010752688173,0.00075614366729677,0.000182340338241291,0.000194193611030158,0.00217155266015215,0.000100507563194182
0.0319715808170515,0,0,0.000698080279232097,0.000410032119182685,0.00118226600985226,0.00215749730312833,0.000100416729427174
0.0316344463971882,0.000287397614599742,0,0.000701508242721837,0.000914494741655314,0.00100573267625474,0.00223964165733478,0.000201612903225766
0.0373514431239388,0,0,0.000699545295557997,0.000230154894243878,0.000212698075082529,0.00220507166482906,0.000100811532839408
0.0366056572379367,0.000287480235733736,0,0.000688468158347662,0.000550130656030828,0.000211662609799937,0.0021762785636561,0.000200100050024973
0.0294599018003274,0.000284535495803045,0,0.000679578661230023,0.000328076301174012,0.00102197240674511,0.002125398512221,0.000200440970134398
0.0343213728549142,0,0.00428265524625259,0.00137268359643099,4.71842781984613e-05,0.000212291688780342,0.00204290091930555,9.99850022495716e-05
0.0352941176470589,0.00028348688873134,0,0.000687049124012352,4.68066184559401e-05,0.000656383327863497,0.00199401794616147,0.00039362330249957
0.0314465408805032,0.00028413126864626,0,0.000692760651194997,4.67169652658938e-05,0.000202204023860035,0.00220022002200215,9.76705572105789e-05
0.0356564019448948,0,0,0.000691802144586756,0.000656106476708156,0.000408079983676864,0.0022296544035674,9.75467004827674e-05
0.0313479623824452,0.000282445982205847,0,0.000695652173913152,4.66363530372826e-05,0.000210150257434173,0.00224466891133553,0.000297132669737049
0.0356564019448948,0.000285103349964305,0.00466200466200456,0.00141342756183743,9.35147519520354e-05,0.00147105180203846,0.00237247924080659,0.000295755902794904
0.0126582278481013,0.000561482313307219,0,0.000700525394045519,0.000233857954678382,0.000206291903042765,0.00255427841634733,0.000197180321403885
0.0356083086053413,0.000281333520888958,0.00443458980044336,0.000695168578380242,0.000324006572704861,0.000823892893923772,0.00262812089356116,9.91227635426983e-05
0.0346820809248555,0.000283245999150407,0.0131868131868133,0.000690369347600952,0.000322811224607407,0.000622729631551658,0.0024539877300613,9.93887591313931e-05
0.025531914893617,0.00028180921516148,0,0.000689893066574666,0.000232639292776471,0.000405761817812863,0.00229621125143529,0.000197530864197632
0.0136425648021828,0,0,0.000694203401596653,0.000186628096859945,0.000202040610162602,0.00194741966893861,0.000296340198547944
