"A.TWEX.Spread.","B.ABI.Spread.","H.HB.Spread.","F.RCD.Spread.","I.CPR.Spread.","DGE.Spread.","K.BBCA.Spread.","K.CHRE.Spread.","DK.CAB.Spread.","DK.RBR.Spread.","CN.KCM.Spread.","CN.YWU.Spread.","CN.JYB.Spread.","CN.TTB.Spread.","IN.MLC.Spread.","IN.UBB.Spread.","MX.BEC.Spread.","BR.AVS.Spread.","CL.CVZ.Spread.","U.STZ.Spread.","U.BF.B.Spread.","U.TAP.Spread.","U.SAM.Spread."
0.00412371134020622,0.000146595323609252,0.000177604120415684,0.000251313111004915,0,0.000234494079024458,0.00318979266347695,0.00250626566416046,0.00094284030642308,0.000252833846024197,1.92260551501403e-05,0.000583280437803489,0.0317077460365318,0.000213378854155511,0.00133779264214056,0.00290444379901232,0.00577478344562084,0,0.0189673340358272,4.11480300380245e-05,0.000386573030088282,0.00017499343774605,8.37629675543384e-06
0.0240641711229947,0.00029550827423162,0.000625474690613478,0.000251313111004915,0.000852151682999556,0.000234384155631199,0,0,0.00088472087056537,0.000505475989890499,2.40446460987452e-05,0.000379749020420188,0.030829208238221,0.000106991922109935,0.00133422281521011,0.0023350846468184,0.00385356454720625,0.0025873221216042,0.00316288877174479,0.000208311634204818,0.000260348867482375,0.000531396687627334,0.00281286511033226
0.00667111407605068,0.000147743222279544,0.000177714590367834,0.00029974521656593,0,0.000234990012924571,0.0032102728731943,0.00125234815278645,0.000886341477826724,0.000502723083368264,1.44838324219359e-05,0.000138523341182863,0.0141688233602594,0.000106695118698374,0,0.0104895104895105,0.00581959262851605,0.002547770700637,0.0283167278447823,0.000208589724870082,0.000131656902112974,0.000175577210078097,0.000491387076519854
0.0147750167897918,0.000140459301917341,0.000348189415041837,0.00144296554297794,0.000834376303712957,0.000233453951208244,0.0030627871362941,0.00122324159021404,0.0013385712207187,0.000500000000000019,4.90120398075342e-06,3.4733679512505e-05,5.23820748539373e-05,0.000106151478159237,0,0.00288267512251373,0.00591133004926113,0.00233918128654987,0.0187695516162669,0.000703831742811667,0.000130250732660438,0.000168222726890489,0.00343633337831146
0.00268817204301081,0.000282965478211602,0.000435938794193271,0.000298715523249895,0.00168918918918915,0.000463821892393393,0.00298953662182369,0.00119976004799038,0.00086537629445874,0.000998668442077268,5.04544686261042e-06,7.05716302047941e-05,0.000103193849646467,0.00010527978101796,0,0.000575871004894994,0.00196656833824971,0.00233372228704779,0.0052219321148824,0.00062262623746967,0.000521716447110891,0.000168024867680503,0.00376330597469629
0.0136239782016348,0.000139674558279082,0.00104529616724743,0.000298894091860129,0.000847098686997017,0,0.00595238095238096,0.00120120120120118,0.00086652609687765,0.000817394147457858,3.06582322463008e-05,3.63682650520893e-05,0.000310350178451364,0.000103257783055304,0.00126984126984124,0.00116009280742457,0.00788954635108482,0,0.0951339529797703,0.000585137507314281,0.000643293663557377,0.000167912014104695,0.00412258764893842
0.0189445196211096,0.000854822624305489,0.000177572582793181,0.000304491245876693,0.000861697544161981,0.00023863500775559,0.00298062593144554,0.00241545893719802,0.000411655738187078,0.000503482420072185,4.90117995907069e-06,3.48583877995326e-05,5.13439272970982e-05,0.000101713878858678,0,0.00522496371552974,0.00991080277502492,0,0.0137058513442278,8.54737381939836e-05,0.000257400257400206,0.000172965493384035,1.85029280883532e-05
0.00412938747419136,0.000140577774653899,0.000792148923997742,0.000601835598575536,0.000853606487409286,0,0.00293685756240829,0.00237529691211396,0.000922668819560559,0.0002486840469184,2.41969632811963e-05,3.45990831242657e-05,5.23299929354034e-05,0.000101486781346782,0.00125078173858659,0.00116279069767439,0.00197823936696336,0,-0.00641711229946529,4.35340980824071e-05,0.000131190554280159,0.000174261566611449,0.00267923309327906
0.00937709310113869,0.000140026605055032,0.00079263728037345,0.000299580587177962,0.000857265323617641,0.000230441295080033,0,0.00120700060350028,0.000856531049250406,0.000411946446961989,0.000258083994166425,6.95724771281826e-05,5.16809219876013e-05,9.66417008939852e-05,0.00124300807955271,0.0011668611435239,0.00591133004926113,0,0.0537575425123423,0.000346455328915959,0.000258197779499045,0.000171718038980083,0.00262728245163002
0.00505050505050506,0.000973506710242586,0.000262961826708166,0.000296677215189885,0.00085800085800084,0,0.00284495021337133,0,0.000458873465641758,0.000664286307398475,4.77730588613596e-05,3.34543264807417e-05,5.16969524646052e-05,9.42373839702692e-05,0,0.00290275761973879,0.00597014925373139,0,0.0177175612298072,0.00068239007122457,0.00114964552596287,0.000343642611683902,0.00269176572605414
0.017283950617284,0.000420021001050068,0.00043911649760679,0.000883218842001857,0.00171379605826903,0,0.00291970802919715,0.00114220445459735,0.000403214193139559,0.00075298054800242,4.66553916147117e-06,3.23065243027372e-05,0.00122361578464352,9.42285041224114e-05,0,0.000570287995437583,0.00199004975124392,0.0021762785636561,0.00550964187327812,0.000296729615735119,0.000128262681972746,0.000345303867403369,0.00137354061309855
0.0137071651090343,0.000282366228999156,0.000438654208887234,0.000245827085228167,0.000859475719810897,0.000454545454545364,0.00289435600578865,0.00114090131203648,0.000864229539365525,0.000583017532170018,4.66247199591732e-06,3.20579607930848e-05,5.16222285315588e-05,9.32183640177592e-05,0.00122473974280463,0.000561955605507253,0,0.00217155266015215,0.00842992623814542,0.000341661328208345,0.000127918132395332,0.000180261378999513,0.00166851271416113
0.00873362445414851,0.00171062009978603,0.000175515577007425,0.000297265160523198,0.00171969045571809,0.00022745365631748,0,0.00114613180515757,0.000466853408029952,0.00024633575563494,2.81159501787238e-05,3.17092892362529e-05,5.30489907429029e-05,0.000191846522781873,0.00122925629993851,0.000545702592087204,0.00600600600600588,0,0.0284463894967177,4.30338891876962e-05,0.000128114790852669,0.000359841669665403,0.000133469344951617
0.0110633066994468,0.000281293952179972,0.000436624023053848,0.000293240799569786,0.00335289186923715,0.000223788743426161,0.00298062593144554,0.002283105022831,0.000461015386388429,0.000243852875431832,4.66354830738211e-05,3.1635057971215e-05,5.14813766119638e-05,9.46835203333344e-05,0,0.00218579234972673,0.00197433366238908,0.00215749730312833,-0.0321888412017168,0.00042345966546684,0.000125699201810133,0.000177038151721787,0.00136514861504247
0.00610873549175329,0.000139227288548627,0.000437158469945455,0.00111485422069261,0.00165700082850038,0.000450755014649608,0.00300751879699255,0.002283105022831,0.0009222433569658,0.000485948003563637,5.1720530464414e-05,3.23713642911186e-05,4.87103923623046e-05,9.42995897966986e-05,0.00122624156958918,0.00329489291598016,0,0.00431034482758631,0.0107411385606874,0.000631964778496369,0.000125352554058353,0.00017499343774605,0.00236989469258263
0.00867947923124616,0.000417740026456884,0.000438923758943047,0.000288614170955668,0.00247015232606005,0.000224592925322808,0.00295420974889224,0.00233372228704779,0.000693641618497136,0.000813471081103136,0.00034296731614182,3.14787125206293e-05,9.3040565686687e-05,9.18568869701476e-05,0,0.00110314396028679,0.00392156862745107,0,-0.00210970464135017,0.000422779351456571,0.000125651818810142,0.000346200450060639,0.00199303387208532
0.0241545893719808,0.000560224089635942,0.000177100858939131,0.000577617328519878,0.00246609124537603,0,0,0,0.000463499420625632,0.000734364163028756,4.37522833212513e-06,2.97234235438968e-05,4.52888295101601e-05,9.14452928535972e-05,0,0.00162206001622066,0.00989119683481698,0,0.00858369098712447,0.000210159090431504,0.000125336842764995,0.000172220787048963,9.13221159333431e-06
0.00715990453460627,0.00013959656592455,0.000263863846255217,0.000818626152697794,0.000826787928896221,0.000446727719455062,0.00287769784172656,0,0.000930124404139034,0.000488042947779423,0.000449898989025044,3.0098270854312e-05,9.07317515765106e-05,9.2093751439012e-05,0,0.00161333691852655,0.00977517106549361,0.00216684723726973,0.0203317281968967,4.21611821995105e-05,0.000124432277732908,0.000348675034867434,0.00362808919127991
0.0142180094786729,0.000418614386381094,0.000266299764768551,0.000289659167712532,0.00415800415800422,0.000224845418774548,0,0.00111669458403144,0.000869640838333801,0.000817394147457858,0.0017775726732385,0.000693805523295329,8.78580214374022e-05,9.25883060969873e-05,0.00116076610562969,0.00324851109907952,0.0019212295869356,0,0.0225201072386058,0.000464027335428545,0.000125211294058788,0.000348675034867434,9.62867032876219e-06
0.00814426992437467,0.000695265243690428,0.000795369183862873,0.00138686305922858,0.000823384108686685,0.000223638600022319,0,0,0.000921022334791763,0.000817394147457858,0.000452187619103067,0.000151503673964128,0.000264084507042264,9.15541313802254e-05,0.00114876507754182,0.00772200772200775,0.00754716981132076,0,0.00531067445565576,0.000625612578983612,0.000373250388802503,0.000171453064723498,9.4504113291445e-06
0.00704225352112682,0.000281690140845215,0.000266512681561774,0.000288850375505499,0,0.000223438721930466,0.00295420974889224,0.00224215246636767,0.000927213722763077,0.000246598988944155,4.32886378137659e-06,3.04687619018324e-05,4.40829641384686e-05,0.000366032210834481,0,0.00167926112510482,0.00375234521575977,0,0.0245071923281833,0.000586633144772623,0.00037366880488262,0.000172428657642866,-7.45733008938796e-05
0.00468384074941463,0.000695168578380218,0.000177163610594475,0.000239446399923432,0.000820008200081983,0.000223488657950565,0.0029629629629629,0.00112170499158719,0.000869640838333801,0.000246032722352082,2.14224966206791e-05,3.04140878054438e-05,0.00012334258402714,0.000377358490565963,0,0.00167926112510482,0.00186393289841562,0,0.0504562533548041,0.000463558018500117,0.000124742718143892,0.000171806545829362,9.38143507811537e-06
0.00116211504938986,0.000273710140960668,0.000441169982794346,0.00134311891399243,0,0.000222642769676169,0.00298062593144554,0.00113830392714852,0.000464117885942937,0.000492125984251987,0.000229044086665183,3.07895992735125e-05,0.000301613632936179,9.40866538082054e-05,0.00113960113960112,0.000565450947130425,0.00732600732600733,0,0.0351624933404369,0.000334336342360348,0.000123662894948434,0.000166375509524965,0.00176991979172995
0.00464576074332183,0.000414221608560596,0.000446328944432021,0.000581648974843704,0,0.000223888951080379,0.00299850074962512,0.00114481969089866,0.000938581568604593,0.000579878225572573,1.29619028072221e-05,3.06161500191073e-05,4.26139390194145e-05,9.56251494143449e-05,0.00114220445459735,0,0.00183318056828594,0,0.0462614308768155,0.000418935902806847,0.000246639536317623,0.000167238063383193,0.00211582555790157
0.00800457404230972,0.000137959577843566,0.000621973432849022,0.00139883751778704,0.00081070125658693,0.000672268907563051,0.00302571860816951,0,0.00087711604245245,0.000742053840128651,2.13225526507907e-05,3.04520608431899e-05,4.17562686599133e-05,9.33488914818287e-05,0.00111420612813368,0.00104657247514388,0.00546946216955337,0,0.00526592943654544,0.00033430839949859,0.00012392341532939,0.000166375509524965,0.0026720348086697
0.0057240984544933,0.000135382116022543,0.00017644464049401,0.00306660277910884,0.00159362549800808,0,0,0.00105764145954538,0.000872778052541272,0.000493624023035806,4.22785607522351e-06,3.06837882206402e-05,4.13761714628169e-05,8.64192196344909e-05,0,0.00259942812581236,0.0035523978685612,0,0.00632244467860893,0.000334686022674911,0.000250156347717274,0.00016486687000244,0.00341203015794379
0.0103270223752151,0.000134021309388261,0.00043911649760679,0.000818192756587732,0,0.000222940586333698,0.00303490136570555,0,0.00092678405931416,0.000486420753952187,4.3822073617658e-06,3.22253194334496e-05,4.38817824779643e-05,8.71345793577389e-05,0.00109829763866005,0,0.00177462289263528,0.00193236714975841,0.0127118644067796,0.000377493026864935,0.000627706986378901,0.000164676821737308,0.000540429137374264
0.0057240984544933,0.000401740877134264,0.000175731482295018,0.000815015461322662,0,0.000440140845070491,0.00300751879699255,0,0.000458978772231856,0.00096875756841854,0.000100406646920034,0.000129521095748536,8.41821702163912e-05,8.66213348348141e-05,0.00110803324099721,0.000507743082000407,0.00177462289263528,0,0.00527148128624132,0.000633593106507025,0.000133164658099619,0.000164649707746853,0.00143371934703226
0.00343445907269598,0.000268781077812069,0.00141442715700138,0.000579066737441512,0,0.000220240061667173,0,0.00219780219780215,0.000456334493183413,0.000967507861001407,8.57849970617858e-06,3.16821645254516e-05,4.09023048449571e-05,0.000262846628991993,0.00108991825613077,0.00302724520686187,0.00177777777777774,0.00195886385896193,0.00834202294056309,0.000674394099051739,0.000397219463753739,0.000164703944659442,0.00277489740181966
0.00343445907269598,0.000403036206085862,0.000619606107545983,0.00111669458403136,0.00155520995334367,0.000221704910763729,0,0,0.000853946656798709,0.000974579712499022,0.00169955705844545,0.000159202712814082,4.54431846583395e-05,0.000178475816526825,0.00108636610537768,0.00153335037055955,0.00531443755535877,0.00199800199800196,0.00936037441497658,0.000546436602845655,0.000132336399126459,0.000166791760486999,0.00108026568696616
0.00573723465289739,0.00040254948004027,0.000617965129110637,0.000586567601916004,0,0.000221704910763729,0.00291970802919715,0.00108991825613077,0.000849834282314981,0.000484730974309277,0.00127712795941379,0.000127347978350909,4.75839261497033e-05,0.000708591674047815,0.00108401084010838,0.00153570514461229,0.0035523978685612,0.00194363459669595,0.0155682407887909,0.000465263825737486,0.00066028392208646,0.000167294019238779,0.00158638451218677
0.00915331807780321,0.000132987565662679,0.000176631634725744,0.000290782204129118,0.000777907429015931,0.000218890226551341,0,0,0.000897817181976301,0.000726656170522009,4.37823578998403e-06,3.20836742223428e-05,4.70643605129587e-05,0.000888020602077918,0.00107816711590294,0,0.00177777777777774,0.00197823936696336,0.0328879753340185,0.000508087052248304,0.000131952233291616,0.000172013417046495,0.00305094683700285
0.00907029478458051,0.000928566690986369,0.000609995207180579,0.000526706409059416,0,0,0,0,0.000874651506040543,0.00047980807676931,4.44923973605487e-06,3.28466553892851e-05,4.70665756712442e-05,0.000274360967579689,0,0.000513215293815654,0.00357781753130583,0.00198216055500491,0.00101265822784826,0.000512754775028862,0.000265992818193856,0.000173055291165493,0.00196292586683303
0.00567214974475334,0.000133395584606218,0.000260586319218251,0.00028812908182867,0.000776096235933239,0.000218221494817196,0.00310077519379838,0.00218102508178839,0.00127540410901927,0.00131481633659295,4.45147777923053e-06,3.26344129884667e-05,4.6892218236341e-05,0.000355935219790054,0,0.00149887584311772,0.00713012477718361,0.00199401794616147,0.00712468193384227,4.35378888477302e-05,0.000534759358288664,0.000356188780053357,0.00273530034113838
0.0122154358689618,0.000136789549278505,0.00043911649760679,0.000290458440238187,0.00156494522691702,0.00022004620970415,0.00315955766192726,0,0.000891613262747264,0.000488997555012243,2.29599509576283e-05,3.29951332178204e-05,0.000240251783869413,0.000352174678640536,0.00104329681794468,0.000513742614949808,0.0035523978685612,0,0.0100300902708124,4.52560360237635e-05,0.000136883170214292,0.000184416781927119,0.00147522295983365
0.0102564102564102,0.000135971174110965,0.000260744861153248,0.000241446748919581,0.000783392087739897,0.000218364450267453,0.00319999999999993,0,0.000446677833612418,0.00106570479977043,1.84499291983799e-05,3.23430955576464e-05,0.000392618767177132,0.000542103361040731,0.00104547830632512,0.000990589400693391,0.00547945205479457,0,0.0318091451292247,0.000531114455165108,0.00013510774842925,0.000179484878398959,0.000537669860560874
