"X.AMRS.Spread.","X.GRWG.Spread.","U.YOLO.Spread.","U.CNBS.Spread.","U.MJ.Spread.","X.POTX.Spread.","U.STZ.Spread.","U.IIPR.Spread.","X.CARA.Spread.","X.TLRY.Spread.","X.SNDL.Spread.","X.CNTTQ.Spread."
0.000636739891754318,0.00213447171824976,0.0032840722495895,0.00262417994376758,0.00238834487700027,0.00789379260853961,0.00029817051093656,0.00239429721935026,0.00141143260409312,0.00235849056603769,0,0.00930232558139536
0.000664231152441035,0.000637145587766829,0.00840728631480615,0.00373134328358214,0.00189753320683125,0.00356506238859185,4.18664043039473e-05,0.0017847002514804,0.00140203294777424,0.00174672489082976,0,0.00956937799043063
0.000692281066112827,0.00286375151448403,0.0047438330170777,0.00454373343430509,0.00286532951289392,0.0134608572440667,0.000378748027353919,0.00033180335121386,0.00146145414687611,0.000573888091821981,0,0.00956937799043063
0.00138888888888886,0.0018471484645578,0.00839713509508512,0.00430781280595259,0.000498628770879981,0.00671892497200447,0.000167799312022787,0.000847673137238313,0.0018198362147407,0.000629128656810304,0,0.00966183574879228
0.00066733400066732,0.00196656833824983,0.00615967780146897,0.00417378106621132,0.000479731350443827,0.00359066427289041,0.000746825989544464,0.000111148160497843,0.00142806140664058,0.000595415302173359,0,0
0.000657246138678921,0.0020456870098874,0.0081829121540312,0.00152730049637263,0.00195026816187239,0.0108108108108107,0.000377540533171145,5.61813534087525e-05,0.000368527731711869,0.00181983621474074,0,0
0.000658111220796301,0.00177108700464907,0.00566839867737369,0.00448095593726665,0.000946521533364864,0.00706713780918725,0.000374197035527944,5.49767723138037e-05,0.000379578667678936,0.000584624378836481,0.0119760479041916,0
0.000638365783593986,0.00233868395875426,0.00372439478584722,0.00257684520522733,0.00279459711224959,0.00138408304498279,0.000502997023934294,0.00170390524088275,0.00037728730428227,0.00168114317736067,0,0.0111731843575419
0.000658978583196032,0.00177738280382134,0.00373134328358218,0.00112591480577974,0.000470920649870403,0.00625217089267106,0.000335584546331694,0.00201959553505623,0.00153139356814698,0.000563539025077575,0,0
0.00130293159609118,0.000654807377496478,0.00318254148670154,0.00400655618284476,0.000456100342075166,0.00267737617135214,0.000126090154460444,0.00102755469024633,0.00155038759689919,0.000517196793379962,0,0.0119760479041916
0.000676818950930612,0.000224190113215963,0.00783952040581038,0.00590405904059041,0.00186046511627903,0.0113522537562604,0.000496565422494432,0.0010388474261188,0.000711997152011503,0.00160728636485407,0,0
0.00137268359643099,0.00183612577461552,0.00551470588235299,0.00486253974191132,0.00327332242225861,0.0148247978436657,0.000374430553533182,0.00103805283142567,0.000772499034376191,0.000545107658762691,0,0
0.000696621386276544,0.000914076782449706,0.00369344413665735,0.00113015633829337,0.00190114068441061,0.0110957004160888,4.11480300380245e-05,0.00279845525270051,0.000764818355640519,0.000587026709715175,0,0.0114285714285714
0.000687049124012352,0.00379867046533722,0.00662565073355422,0.00420891524775217,0.00336619379658556,0.00988002822865212,0.000208311634204818,5.71804328558247e-05,0.000800320128051203,0.000620539869686724,0,0
0.00147058823529409,0.00427147603227337,0.00284629981024662,0.00268147864393795,0.00192030724916,0.00349040139616048,0.000208589724870082,0.00305889821949038,0.00160128102481982,0.000628733102797849,0,0
0.000876040297853683,0.00270369915202162,0.00726568176313871,0.00197199763360287,0.000489835904971911,0.00587371512481645,0.000703831742811667,0.00481981108556552,0.00160901045856795,0.000706963591375029,0,0
0.000818665575112549,0.00139405204460972,0.00514138817480717,0.00076657723265631,0.000468713381767123,0.0138985406532315,0.00062262623746967,0.000379455210733125,0.000795861520095486,0.00123762376237643,0,0
0.000873743993010029,0.0033565092304004,0.00935269505291663,0.00403877221324709,0.000482741974414579,0.00578034682080925,0.000585137507314281,0.00222418660355292,0.00242620299231712,0.000664672648720609,0,0.0112994350282486
0.000864677907479445,0.00224971878515176,0.00846402788150369,0.00284148569108992,0.000978473581213287,0.0132450331125828,8.54737381939836e-05,0.00170633402959602,0.000767754318618026,0.000638773554774819,0,0.0119760479041916
0.000924641701340711,0.000273485573635936,0.00515463917525762,0.00463841450558716,0.00153413449245723,0.00618238021638331,4.35340980824071e-05,0.00300426605780208,0.00076132470498666,0.000687994496044017,0,0.0121212121212121
0.000909504320145501,0.000282206857626584,0.00954400848356308,0.000876808417360788,0.00208550573514073,0.00162074554294972,0.000346455328915959,0.00215814399616338,0.00155400155400166,0.000730727073438055,0,0.0121212121212121
0.000856531049250517,0.00100075056292217,0.00557950798884096,0.00211193241816265,0.000508001016002111,0.00555776101627632,0.00068239007122457,0.00119647893342454,0.00151400454201373,0.000717617509867226,0,0.0122699386503066
0.000797130330809212,0.00153335037055955,0.00454660267744379,0.00333889816360594,0.000501127536958234,0.00391389432485328,0.000296729615735119,0.00104136534567548,0.000747104968248023,0.000660283922086483,0,0
0.000790826413602198,0.0010338588782631,0.00302571860816938,0.00415110004151106,0.000492975104757112,0.00301204819277115,0.000341661328208345,0.00070604848199579,0.000749344323716732,0.000642054574638831,0.0127388535031847,0.0129032258064516
0.000776096235933239,0.00129920748343503,0.00466442083441305,0.0046403712296985,0.000501127536958234,0.011659541391372,4.30338891876962e-05,0.00118098612341298,0.00149588631264034,0.000666000666000652,0,0
0.00073664825046039,0.00282449608422132,0.00769428058476525,0.00209511837418817,0.00149439601494402,0.0084388185654008,0.00042345966546684,5.72196950191361e-05,0.00074266617155587,0.000670016750418746,0,0
0.000740466493891136,0.00134066228716979,0.00510464522715679,0.00167504187604687,0.00049615480029777,0.00606520090978014,0.000631964778496369,5.78017976358539e-05,0.000753863550697308,0.00131319763624423,0.0132450331125828,0
0.000747104968248023,0.00162822252374497,0.00455350366810017,0.00124300807955242,0.000496894409937789,0.00839374284624185,0.000422779351456571,0.00163338871835305,0.00224299065420569,0.000665557404326109,0,0.0127388535031847
0.0014925373134328,0.000256574727389301,0.00351670434564181,0.00287179487179488,0.000487685930260988,0.00666913671730269,0.000210159090431504,0.00134175658299329,0.00075216246709301,0.000647039792947367,0,0.0124223602484472
0.000695168578380242,0.000939187602723624,0.00342549547345242,0.00442033353425771,0.00190204469805036,0.0135665833630846,4.21611821995105e-05,5.46373446250015e-05,0.00220831799779163,0.000600060006000694,0.0116959064327485,0.0115606936416185
0.00132714001327137,0.00165543336880691,0.00772573635924675,0.00432474936111655,0.000942951438000923,0.0104275286757039,0.000464027335428545,0.00110229276895937,0.00073179656055615,0.000582580833090682,0,0
0.00140646976090011,0.000225199864880036,0.00286806883365195,0.00192122958693567,0.000463714351959266,0.00196270853778221,0.000625612578983612,0.000166440123165697,0.00147275405007361,0.00299490865528584,0,0
0.00142551674982178,0,0.00145102781136644,0.00195121951219501,0,0.0053120849933599,0.000586633144772623,0.00071694471253272,0.0014925373134328,0.0024570024570024,0.00995024875621892,0.0122699386503066
0.000686577411603144,0.000944510035419106,0.00386660222329637,0.00314589068029879,0.000478125747071555,0.0115137148662377,0.000463558018500117,0.00146902799314459,0.00075329566854989,0.0005887547836325,0.00995024875621892,0
0.000669120107059203,0.00116211504938982,0.00515101849683912,0.00342270393610952,0.00138600138600144,0.00902061855670107,0.000334336342360348,0.000270438380614885,0.00150943396226412,0.000526454330086947,0.00896860986547086,0
0.000688942473303464,0.000236938751332733,0.00378967314069153,0.0046047582501919,0.00046739892498238,0.0115458627325208,0.000418935902806847,5.55570988082497e-05,0.00153256704980853,0.00152168399695669,0.00772200772200773,0
0.00066733400066732,0.00166488286359853,0.00476190476190483,0.00308999613750476,0.0014255167498217,0.0053475935828877,0.00033430839949859,0.00148838234888775,0.000768935024990372,0.000532056397978269,0.00913242009132421,0
0.000626762770291543,0.00068500970430417,0.00557103064066857,0.00300300300300294,0.00137142857142862,0.000644122383252804,0.000334686022674911,5.29562845870252e-05,0.000742115027829298,0.000506713959969496,0.00865800865800867,0
0.000620539869686724,0.000680657969370417,0.00232937339855566,0.00262417994376758,0.000455892409391455,0.00576368876080691,0.000377493026864935,0.000900447575412418,0.000739371534195918,0.000494682166707792,0.00858369098712447,0.0115606936416185
0.000627549419516774,0.000687679083094582,0.00185787273571756,0.00225309800976338,0.00045341192473353,0.0120980579433302,0.000633593106507025,0.00111184645929837,0.000722804481387769,0.000933706816059737,0.00881057268722468,0
0.0006400000000001,0.000240240240240363,0.00422436047876085,0.00343314896051878,0.000930665425779412,0.0132013201320132,0.000674394099051739,0.00156977656846833,0.00144196106705129,0.000498628770879981,0.00956937799043063,0
0.000631512472371316,0.00117994100294979,0.00656352555086718,0.00301431801055005,0.000463284688441119,0.00461893764434182,0.000546436602845655,0.00010423181154879,0.0014336917562725,0.000502638853983313,0.009478672985782,0
0.000638365783593986,0.00164030462800235,0.00616552051221243,0.00418808300019035,0.000470256289677781,0.00335008375209373,0.000465263825737486,5.2152598503173e-05,0.000696136442742763,0.00052205690420264,0.00938967136150236,0
0.000656383327863458,0.0012501562695338,0.00389105058365768,0.00429435877415588,0.000483442107807666,0.00964187327823695,0.000508087052248304,0.00153353956796485,0.000704970038773337,0.000556018904642647,0.00995024875621892,0
0.000633111744222954,0.000490196078431449,0.0044085231447465,0.00428265524625265,0.000969932104752647,0.0124826629680998,0.000512754775028862,0.000105390736154346,0.001375515818432,0.000551419906258702,0,0
0.000621310966138649,0.00122473974280476,0.00442586673223506,0.00390472471690751,0.000979911807937439,0.011984490659147,4.35378888477302e-05,5.26939797127699e-05,0.000682826903379979,0.000571591883395345,0,0.0122699386503066
0.000631911532385453,0.00223574711215989,0.00453972257250945,0.00440440440440438,0.00100351229302557,0.0123771386967601,4.52560360237635e-05,5.42402299785258e-05,0.000687049124012352,0.00118203309692669,0,0.0121212121212121
0.000622083981337357,0.000973472864443883,0.00444993819530284,0.00477897252090804,0.000984251968503916,0.00216372160115407,0.000531114455165108,0.00068901550284879,0.00139470013946998,0.00057620282339372,0.0109289617486339,0.0121212121212121
0.000628338045868664,0.00213497805717005,0.00546583850931674,0.00483091787439603,0.000495908752789564,0.00656694636993797,0.000311575011684033,0.00158445125171655,0.000720201656463794,0.000573888091821981,0,0
0.000599700149924918,0.000682516209760008,0.00340053436968668,0.00434353405725565,0.000489835904971911,0.00920353982300878,0.000133770316366803,0.00115752920130485,0.00214362272240081,0.000568020448736042,0,0
0.000596836765144826,0.000895656068069842,0.00470588235294124,0.00307219662058365,0.000476985451943621,0.00345423143350609,0.000575055846769714,0.00139798586480964,0.00137741046831953,0.000547795124623476,0.00995024875621892,0.0118343195266272
0.000606244316459628,0.000230335137625363,0.00377714825306885,0.00232558139534879,0.000962927298988906,0.00487295509919946,0.000524796641301516,0.000307534597642246,0.000681895669962481,0.00109950522264978,0.0102564102564103,0
0.000597907324364817,0.000619642672725419,0.0051703877790834,0.000384689363339164,0.000476985451943621,0.00774920746741806,0.000392216677924753,0.000255826447338184,0.000688468158347662,0.00053662463107065,0,0.0108108108108108
0.000609198903442069,0.000611309220580767,0.00614511935712593,0.00502027418420554,0.00096758587324623,0.00290275761973882,0.00107979699816435,0.0017530291312194,0.000692760651194997,0.000559753708368405,0,0
0.000611060189428754,0.00103896103896098,0.00378787878787888,0.00700389105058365,0.000485319097306382,0.0116533139111435,0.00106862724144564,5.22862147394364e-05,0.000701016473887121,0.000553556601162555,0,0
0.000588408355398739,0.000805964134595993,0.00424828888364408,0.00155098875533149,0.00194174757281566,0.00511882998171849,0.000517040803136734,5.16542266070451e-05,0.000692281066112827,0.000560695262125123,0,0.0100502512562814
0.000601503759398377,0.000816159967353584,0.00520710059171595,0.00429435877415588,0.000493218249075293,0.00663961637772039,0.000302434598518164,0.00150655350775881,0.00139178844815597,0.000580214679431274,0,0.00904977375565612
0.000612557427258684,0.000982414775518308,0.00619785458879614,0.00512921680804889,0.00049615480029777,0.00675422138836772,0.000216398692951944,0.00197882655585241,0.000693240901213157,0.000589101620029547,0,0.00843881856540085
0.000625195373554222,0.000971911750413007,0.00626053455333489,0.00436941410129094,0.00100150225338005,0.00762776506483598,8.71535645808359e-05,0.00133461852153931,0.00139664804469271,0.000597907324364817,0,0.00896860986547086
0.000650406504065142,0.00063539129513913,0.0058565153733529,0.00479233226837065,0.00154281306248399,0.0107941403238241,4.404413222057e-05,0.000649788818633921,0.00216684723726973,0.000615574022776335,0,0.00975609756097562
0.000647458724506299,0.001316366827556,0.00738734301896078,0.00445976079464826,0.0015580368735394,0.00627943485086343,0.000704535446939659,0.00126810215830987,0.000724375226367243,0.00061519532451563,0,0.00966183574879228
0.000637958532695361,0.0023983429630437,0.00338409475465314,0.00481347773766536,0.00154043645699602,0.00544111931597359,0.000175646599042691,0.00102953793357033,0.000718648939992798,0.00123762376237643,0,0.00956937799043063
0.000664672648720609,0.00151465974250785,0.00628778718258762,0.00242228502220437,0.00102774922918806,0.0101761252446183,0.000662149336747106,0.00134654227180918,0.00143472022955521,0.000615953187557623,0,0.00956937799043063
0.000706963591375029,0.00196871923876181,0.00483325277912025,0.00361518377184173,0.00102827763496142,0.0092735703245749,0.000620732464307949,0.000288239815526529,0.000743770918557069,0.000612557427258684,0,0.00956937799043063
0.000729660707771001,0.00073755377996315,0.00151324085750321,0.00293809024134314,0.000538068334678588,0.0073499387505104,0.000708403435756648,0.000395569620253226,0.00229095074455894,0.000665557404326109,0,0.009478672985782
