"U.MGM.Spread.","U.LVS.Spread.","X.WYNN.Spread.","X.BJK.Spread.","X.GDEN.Spread.","U.BYD.Spread.","U.BALY.Spread.","X.RRR.Spread."
0.000251920896838522,0.000163092228655272,7.81830264648834e-05,0.0064367816091953,0.00170270730461436,0.00046058186842713,0.00190064794816414,0.00146049364685255
0.000248292985723104,0.000163947864579031,0.0012578616352201,0.00293201392706609,0.00444976895430438,0.000152380952380814,0.000680735194009516,0.000289897086534223
0.000251414204902527,0.000164948453608332,0.000316706254948472,0.00333827893175074,0.00135226504394871,0.000313725490196016,0.000351802990325348,0.00119012198750369
0.000252876469844431,0.000338810774182552,0.000575492251407961,0.00225309800976338,0.00142551674982178,0.000317107975265515,0.000182698456198139,0.000306138068268946
0.000242747906299432,0.00131255127153413,0.000158755357993301,0.00642614523088224,0.00168548794876119,0.000306138068268946,0.00209241499564076,0.00116924875767317
0.000245368666421249,0.000342935528120645,0.00040204237526633,0.00557103064066847,0.00438670490973508,0.00107337269033187,0.000173235166738814,0.00206155205418938
0.000240934827129214,0.000167350012551218,0.000563675162056554,0.00621799561082669,0.00269360269360264,0.000149599820480079,0.00084595211911013,0.00146649068778405
0.000482276344345214,0.000168648284003677,8.00032001280461e-05,0.00127122491600836,0.00233996322914927,0.000445930880713506,0.0016677785190127,0.00142673705236117
0.000474045982460373,0.000164649707746853,0.000156555772994209,0.00672804532577908,0.00541660028676113,0.00203075137800987,0.000167799312022787,0.0016163793103447
0.000238010234440203,0.000323991576219069,0.00030703101013218,0.00599858856739597,0.00295945546019537,0.000146038700255642,0.00234427327528467,0.00128915817970876
0.000247432883830388,0.000163412043467687,0.000619866728653216,0.00621393697292501,0.00503479934843778,0.00180586907449217,0.000169362350749395,0.000535618639528739
0.000245609726145106,0.000163198694410412,0.00062285892245394,0.00577408877661495,0.00261361986351086,0.000453617600362911,0.000345006037605589,0.000272963013511615
0.00024233612019884,0.000163759927945599,0.000465513228334036,0.00610851598993885,0.00117061750073161,0.000148290946837561,0.0013559322033898,0.00108902804247207
0.000246639536317623,0.000168506192602545,8.04149410960968e-05,0.00678214645770332,0.000877834674469675,0.000151894888737072,0.00103519668737064,0.00214362272240081
0.000239549646664223,0.000168166148154343,0.000312989045383349,0.00452693526482571,0.000828843762950715,0.000299580587177891,0.00170444861087441,0.00343234323432331
0.000256838320277334,0.000174596246180672,0.000977756049865596,0.00594243268337976,0.00502652890254118,0.000151572565365746,0.00123751436400602,0.00159616919393443
0.000250469630557245,0.00017338534893798,0.000633613179154113,0.00514233241505971,0.00334608030592719,0.000147743222279544,0.00257444434909475,0.000777101411734077
0.000253389078930648,0.00017499343774605,0.000477364945500853,0.00618382835191602,0.00531607534958983,0.000155896796320915,0.000905879155720575,0.00152322924600158
0.000258031221777784,0.000177825197830624,0.000400080016003178,0.00365138848851744,0.00442942067840086,0.000316305551162472,0.00160299225220405,0.00025160397534276
0.000269215237582394,0.000181967063961387,0.00074407837625566,0.00415882760669375,0.000790617999736491,0.0001712768690588,0.000962556550197269,0.00163176502583615
0.000266844563041975,0.000179323948713442,8.16826628548509e-05,0.00373317614696935,0.00127469725940082,0.000661703887510325,0.00169157034113342,0.000786472670074559
0.000255656397801304,0.00017272648760684,0.000631761825791663,0.00536706919685645,0.00266569732218586,0.000161799207183968,0.00074696545284779,0.00121138703815862
0.000258097819073377,0.000176164890337446,8.01699603157967e-05,0.00580720092915223,0.00195694716242657,0.000165193689601024,0.00093606664794528,0.000722456351595452
0.000253260731923645,0.000176289114147166,0.000634417129262477,0.00287218764959308,0.00458992631960393,0.000164109296791631,0.000188661447033261,0.000246517934179663
0.000254550082728726,0.000178141979157353,0.000316631045673965,0.00917879113367833,0.00202122283981805,0.000167883824393486,0.000753721499905903,0.000996264009962619
0.000250532381310413,0.00017314518223527,0.000631612190115256,0.00572300648607396,0.00149253731343272,0.000167574361122715,0.000186689069354952,0.000991325898389074
0.00025179403248138,0.000173235166738814,0.000157047506870797,0.0030581039755351,0.00294840294840289,0.000504583298292846,0.00169284303583191,0.00123900384091201
0.000239607044447229,0.000173205161513902,0.00023175866198,0.00690620625291642,0.000488639139995016,0.000164163178199214,0.000181110205560047,0.000234990012924571
0.000236994904609672,0.00017338534893798,0.000387581876671535,0.00686774941995368,0.000253453301229198,0.000650512278419241,0.000181307225092884,0.00141143260409321
0.000233236151603618,0.000169477162952258,0.000377572210685165,0.00109329446064131,0.00221702180071446,0.000942803268384699,0.00367872470876764,0.00114744693057956
0.000456829602558155,0.000170779608914783,0.000829406220546757,0.00433839479392615,0.00258975868157738,0.000152963671127968,0.00154546235082001,0.000442477876106264
0.000233290563396664,0.000173175166681063,0.00068272330741516,0.00619420659500826,0.00234796900680914,0.000155291559903799,0.000172309813043819,0.00134108180599022
0.000233345000583316,0.000171659085057042,0.00067448570465023,0.00327630141973061,0.0013633265167008,0.000155605695168302,0.0010384215991693,0.00065710217938892
0.000230441295080033,0.000168933186924658,0.000663888171725766,0.00234551195308981,0.00110023104852013,0.000155969741870157,0.00153833005726,0.000216239593469521
0.000231347599768606,0.000169707254985117,0.000222824674118923,0.00611620795107027,0.00110803324099717,0.000159426066161786,0.000167771160137539,0.00111769308147976
0.000235045246209849,0.000176195929873985,7.74683348180726e-05,0.00383176717452776,0.000222197533607333,0.000159936025589732,0.000174932213767255,0.000223338916806209
0.000233836080907404,0.000176944174113158,0.00031206116398808,0.00688530530893282,0.00371869189543902,0.000160140924013213,0.00197185623375471,0.0008863283846665
0.000230388204123903,0.000176944174113158,0.000232333010648385,0.00685549341511808,0.00238637596268575,0.000158717562098215,0.000178778939840851,0.00068626329635123
0.000226474917902797,0.00017884288652428,0.000781188969611816,0.000891662951404445,0.00173047804455993,0.000156262207984968,0.00145507457257194,0.00111569786901717
0.000229700241185208,0.000181537623672599,0.000315756236185714,0.00663974876626285,0.00130491518051316,0.000160269252343906,0.00279615994034856,0.00181118406158022
0.000234384155631199,0.000180554301706202,0.000554916960640591,0.00288444204074268,0.00131955135254019,0.000324622626196981,0.000190566936636456,0.000453514739228935
0.00023140113386551,0.000179742967556359,7.86379900130155e-05,0.0066445182724252,0.00130151843817792,0.000159121648500247,0.000189627382194086,0.00111819300011191
0.000236826524570705,0.000184655156495208,0.000320153673763343,0.00435413642960816,0.00264084507042248,0.000161877782274351,0.00153344834195895,0.000226218753534623
0.000236714404071441,0.00018421295017036,0.000239263069745194,0.00628698224852077,0.00379930718516039,0.000649983750406226,0.00154768814083959,0.000446030330062514
0.000237557904739233,0.000183908045977106,0.00039864460833165,0.00666790146323392,0.00264783759929401,0.000324622626196981,0.000189843379212112,0.000678042716691177
0.000241691842900426,0.00018472337674329,0.000399121931750127,0.00860778443113774,0.00181077410593025,0.000166958844644762,0.000196482955103606,0.000954653937947474
0.000244768082242027,0.000188697046891179,0.000401751637137898,0.00680400680400693,0.0027554535017221,0.000681895669962481,0.000194382350082712,0.00151975683890565
0.000237614351906977,0.000183267662420929,0.000391895599012401,0.005906238464378,0.00180180180180176,0.000827609037490642,0.00038001140034207,0.00120438395760562
0.000236434566733609,0.000186584569456069,0.000552072242596263,0.00684108347970795,0.002666074205732,0.00016427104722801,0.000559649286447048,0.000240934827129214
0.000231884057971133,0.000187388737936813,0.000317636782339445,0.00651344561272903,0.00155849938773239,0.000164001640016368,0.00018186778212249,0.00023863500775559
0.000227040526733977,0.000192622556101418,8.05509686254389e-05,0.0042447171726492,0.00353591160220987,0.00032515038205175,0.000182698456198139,0.000708466170740374
0.000227816379997677,0.000189807345544235,0.000241789240378812,0.00517943026267113,0.00425103479136364,0.000163572421689671,0.000186029206585397,0.00159616919393456
0.00023593252329829,0.000194647201946572,8.28054485984425e-05,0.00151457781143503,0.00138536134841843,0.000166541760346374,0.000375798571965352,0.00120758362516597
0.000236994904609672,0.000195369737227665,8.22064203214692e-05,0.00679758308157099,0.00270941521788224,0.000165357585779215,0.000187283453506845,0.000236938751332733
0.000234494079024458,0.000189771325552806,8.17694918025341e-05,0.00526810912511761,0.00245453531183754,0.000162720689935693,0.0001847916474175,0.00164570353826261
0.000229753015508283,0.000188164455734274,0.000490115994118627,0.00226031267658688,0.00177659338218961,0.000642776795757659,0.00129930394431542,0.000933706816059737
0.000231240605850341,0.000188412623645747,8.23079139059642e-05,0.0052473763118441,0.00225073148773339,0.000487052520496812,0.000572136931438946,0.000234329232571717
0.000236266981689262,0.000190894339982782,-0.000166903112743138,0.00790216368767642,0,0.000493786519628033,-0.000191149765841499,0.000236994904609672
0.000242394861228894,0.000194080543425483,8.5546858291673e-05,0.00685192234488008,0.000454442172233654,0.000337495781302786,0.000192919841805828,0.000725601644697089
0.000247739378174112,0.000196637498770977,0.000354327221188697,0.0032891554609655,0.00525294050473899,0.000176413513275082,0.000803535556448356,0.00124300807955245
0.000248046632766911,0.000198866461171284,8.9561595987559e-05,0.00492465281197676,0.00160605712974648,0.000180652154276904,0.000597193191997634,0.000997008973080736
0.000240413511239284,0.000194798870166653,0.000175654312313457,0.00636758321273527,0.00130463144161779,0.0006996676578625,0.000768639508070698,0.000480307396733814
0.000240760804141038,0.00019602077820259,8.7715451076752e-05,0.00697404106935295,0.001257334450964,0.000171718038980083,0.00133524082021937,0.000941841299740974
0.00024597220514077,0.000198039409842519,0.00035864789742663,0.0033343140139257,0.0019167287828773,0.000709975150869704,0.000195179076803067,0.00024286581663626
0.000250156347717274,0.000199501246882895,0.000361239049941355,0.00456485064999498,0.00148509600084863,0.00018101185627655,0.000605632381144525,0.000746547219111637
0.000255134583492923,0.000202285829877577,0.000184808722971819,0.00361010830324909,0.0011229646266142,0.000182199143663989,0.000207533464771153,0.000499126528574894
0.000263608804534019,0.000209095661264987,9.55064228068469e-05,0.00632201488732528,0.000713521227256538,0.000564493367202823,0.000424088210347819,0.000259168070493848
0.000272963013511615,0.000211215545464104,9.54790662146456e-05,0.00706126687435106,0.00145949890537588,0.000580888759802382,0.000221312382427753,0.00104329681794468
0.000260450579502488,0.000209270691639594,0.000469241236919874,0.00656006560065601,0.00347906760988052,0.000184450797749664,0.00240148455408797,0.000752351097178712
0.000250846607299586,0.000606612071580247,0.000182498403138936,0.0062006200620061,0.000892060660124869,0.000697836706210856,0.000213242349930654,0.000956480153036974
0.000254874474321527,0.00021179709837971,9.31142045719551e-05,0.0065782916375959,0.000910954224550197,0.00160185102785434,0.00107561579003974,0.00123289360128214
0.000257964658841871,0.000218459858001049,0.000579486188912382,0.00440528634361231,0.00198216055500503,0.000177983447539343,0.000431034482758535,0.00197677291821098
0.000255199693760317,0.00022053148086885,0.000287590471169066,0.00100391526955119,0.000854335753951436,0.000173626182828336,0.000204645451754794,0.000961538461538441
0.000262915735506718,0.000229226361031636,0.000598086124401795,0.00569105691056913,0.00198434571712041,0.00210970464135017,0.000403632694248297,0.000974658869395691
0.000260450579502488,0.000449337227589376,0.000195790504160509,0.00684104627766592,0.0019512195121952,0.000683994528043761,0.000198906016906972,0.000723152946848286
0.000261814373609245,0.000232639292776669,0.000200481154771412,0.000204185809086228,0.00323799244468426,0.000172905679951675,0.00162173119805389,0.0027070259628399
0.000266489007328395,0.00023609963404552,0.000101693191640872,0.00474471376998461,0.000879314134974701,0.000526177321757452,0.000203066301147284,0.00101548616400099
0.000267558528428231,0.000240934827129214,0.000508155902230775,0.00540203615208805,0.000434027777777846,0.000520065875010854,0.00121827411167517,0.000252684775742211
0.000270672621464477,0.000249221183800751,0.000315573554936108,0.00422029964127459,0.00328983441166791,0.000532245187616449,0.000208833663986593,0.00254129606099114
0.000268276324614299,0.000257367134216909,0.00131839156229405,0.00892477688057802,0.00112447992803338,0.000180848177954571,0.000208572322452917,0.000758821297584268
0.000252047889098879,0.000245308475407951,0.000709327658711995,0.00558254936420972,0.00549915397631129,0.000341880341880274,0.000194836824159727,0.00143678160919546
